poet/李俊民.jpg,李俊民,金朝,李俊民（1176～1260）或（1175~1260）字用章，自号鹤鸣老人，泽州晋城（今属山西晋城）人。唐高祖李渊第二十二子韩王元嘉之后。年幼时 ，勤于经史百家，尤精通二程理学。承安间以经义举进士第一，弃官教授乡里，隐居嵩山，元政府泽州长官段直从河南嵩山迎回李俊民任泽州教授，长期在泽州大阳生活教学。金亡后，忽必烈召之不出，卒谥庄靖。能诗文，其诗感伤时世动乱，颇多幽愤之音。有《庄靖集》。,0
poet/陈子昂.jpg,陈子昂,唐代,陈子昂（公元661～公元702），字伯玉，梓州射洪（今四川省射洪市）人，唐代文学家、诗人，初唐诗文革新人物之一。因曾任右拾遗，后世称陈拾遗。陈子昂存诗共100多首，其诗风骨峥嵘，寓意深远，苍劲有力。其中最有代表性的有组诗《感遇》38首，《蓟丘览古》7首和《登幽州台歌》、《登泽州城北楼宴》等。陈子昂与司马承祯、卢藏用、宋之问、王适、毕构、李白、孟浩然、王维、贺知章称为仙宗十友。,0
poet/logo-1.jpg,李邺,五代,李邺（？-927），后唐魏州人，是后唐官吏。,0
poet/logo-1.jpg,邵拙,五代,五代宋初宣城人。孤峭不挠，博通经史。嗜酒，偶沉酗过度，遂戒饮。自南唐入宋，就应制科，未试而卒。有《庐岳集》。,0
poet/logo-1.jpg,史虚白,五代,五代时人，字畏名。世居齐鲁。中原乱，与韩熙载南渡。宋齐丘召与宴，使制书檄诗赋碑颂，虚白方半醉，命数人执纸，口占笔写，俄而众篇悉就，词采磊落，坐客惊服。引见李昪，昪喜其言而不能用，擢为校书郎，稍迁州从事。乃谢病去，往来庐山，绝意世事。卒年六十八。有《钓矶立谈》。,0
poet/logo-1.jpg,钱俨,五代,钱俨（937-1003)，字诚允，本名信，五代时期临安（今浙江杭州）人，吴越王钱镠之孙，文穆王第十四子。,0
poet/logo-1.jpg,李羽,五代,生卒年不详。庐州(今安徽合肥)人。南唐时，尝献诗江淮郡守以讽谕，颇得称赏。后由郡守举荐，遂登进士第，时年已五十。事迹散见《南唐近事》(见《诗话总龟》卷一)。《全唐诗》存诗1首。,0
poet/logo-1.jpg,郭廷谓,五代,郭廷谓（九一九～九七二），字信臣，徐州彭城（今江苏徐州）人。柴荣亲征南唐时，郭廷谓任南唐濠州团练使，周军兵临城下，郭廷谓举城归降，成了后周的将军。后来郭廷谓又与徇天长，指挥使武守琦等人去攻打南唐扬州。赵匡胤取代后周建立宋朝后，郭廷谓在宋朝任职。宋太祖开宝五年（972）卒，寿五十四。,0
poet/logo-1.jpg,和蒙,五代,和蒙（951-995）字显仁，开封浚仪人，和岘之弟。生于周太祖广顺元年，卒于宋太宗至道元年，年四十五岁。,0
poet/logo-1.jpg,杨玢,五代,五代时虢州弘农人，字靖夫。杨虞卿曾孙。仕前蜀王建，依附宰相张格，累官礼部尚书。光天元年，王衍嗣位，格贬茂州，玢亦坐贬荥经尉。乾德中，迁太常少卿。咸康元年，进吏部尚书。前蜀亡，归后唐，任给事中，充集贤殿学士。后以年老，授工部尚书致仕，退居长安故居。,0
poet/logo-1.jpg,丰有俊,五代,宋庆元鄞县人，字宅之。丰稷四世孙。光宗绍熙间进士。曾学于陆九渊。有故人女沦为妓，赎而厚奁嫁之。累官知扬州，改镇江，卒。,0
poet/logo-1.jpg,冯晖,五代,（?—953）五代时魏州人。初隶后梁将王彦章麾下。入后唐，累迁夔、兴二州刺史。后晋高祖天福中拜义成军节度使，镇灵武。抚绥边部，凡十余年，恩信大著，官至中书令，封陈留王。,0
poet/范成大.jpg,范成大,宋代,范成大（1126-1193），字致能，号称石湖居士。汉族，平江吴县（今江苏苏州）人。南宋诗人。谥文穆。从江西派入手，后学习中、晚唐诗，继承了白居易、王建、张籍等诗人新乐府的现实主义精神，终于自成一家。风格平易浅显、清新妩媚。诗题材广泛，以反映农村社会生活内容的作品成就最高。他与杨万里、陆游、尤袤合称南宋“中兴四大诗人”。,0
poet/许浑.jpg,许浑,唐代,许浑（约791～约858），字用晦（一作仲晦），唐代诗人，润州丹阳（今江苏丹阳）人。晚唐最具影响力的诗人之一，其一生不作古诗，专攻律体；题材以怀古、田园诗为佳，艺术则以偶对整密、诗律纯熟为特色。唯诗中多描写水、雨之景，后人拟之与诗圣杜甫齐名，并以“许浑千首诗，杜甫一生愁”评价之。成年后移家京口(今江苏镇江)丁卯涧，以丁卯名其诗集，后人因称“许丁卯”。许诗误入杜牧集者甚多。代表作有《咸阳城东楼》。,0
poet/王处一.jpg,王处一,金朝,（1142—1217）金宁海东牟（今山东乳山）人，道士，字玉阳，号全阳子，一说号华阳子。从王重阳学道，修真于昆崳山烟霞洞。人称“跌脚仙人”。章宗承安中，曾被召见。元世祖时赠玉阳体元广度真人。,0
poet/logo-1.jpg,高越,五代,五代时幽州人，字冲远，一作仲远。举进士第。仕南唐，历军事判官、中书舍人，李煜时累官勤政殿学士，左谏议大夫兼户部侍郎。卒谥穆。精词赋，有誉江南。性淡泊，与隐士陈曙为知交。好释氏，有《舍利塔记》。,0
poet/logo-1.jpg,郭贲,五代,郭贲，字文爵，真宗咸平元年（九九八）进士，官太常博士（《宋诗拾遗》卷二）。,0
poet/logo-1.jpg,可隆,五代,五代时僧。俗姓慕容。初应进士试，与桑维翰为同学。负志气，多忤维翰。屡试，皆不第。历后唐、后晋两朝，犹在场屋。时维翰已入相，尤加挫阻。遂弃举而出家为僧。后曾至江陵，谒荆南主高从诲献诗。,0
poet/logo-1.jpg,孙琏,五代,南安大庾人，字器之。家贫而嗜书，喜吟诗。终生不仕，耕种纺织为生，寿至百岁。,0
poet/logo-1.jpg,夏宝松,五代,五代时庐陵吉阳人。少隐庐山，从江为学诗。与刘洞俱有诗名，《宿江城》诗尤为人称诵，时号“夏江城”。性黩货，门人多私赂之。,0
poet/贺铸.jpg,贺铸,宋代,贺铸(1052～1125) 北宋词人。字方回，号庆湖遗老。汉族，卫州（今河南卫辉）人。宋太祖贺皇后族孙，所娶亦宗室之女。自称远祖本居山阴，是唐贺知章后裔，以知章居庆湖（即镜湖），故自号庆湖遗老。,0
poet/王建.jpg,王建,唐代,王建（768年—835年），字仲初，颍川（今河南许昌）人，唐朝诗人。出身寒微，一生潦倒。曾一度从军，约46岁始入仕，曾任昭应县丞、太常寺丞等职。后出为陕州司马，世称王司马。与张籍友善，乐府与张齐名，世称张王乐府。,0
poet/段成己.jpg,段成己,金朝,段克己弟。两人同为（1230）。克己中举，无意仕途，终日纵酒自娱。成己及第，授宜阳主簿。金亡，成己与兄避居龙门山（今山西河津黄河边）。克己殁后，自龙门山徙居晋宁北郭，闭门读书，近四十年。元世祖忽必烈降诏征为平阳府儒学提举，坚拒不赴。至元十六年卒，年八十一。,0
poet/张若虚.jpg,张若虚,唐代,张若虚（约660—约720），唐代诗人。扬州（今属江苏）人。曾任兖州兵曹。生卒年、字号均不详。事迹略见于《旧唐书·贺知章传》。中宗神龙（705～707）中，与贺知章、贺朝、万齐融、邢巨、包融俱以文词俊秀驰名于京都，与贺知章、张旭、包融并称“吴中四士”。玄宗开元时尚在世。张若虚的诗仅存二首于《全唐诗》中。其中《春江花月夜》是一篇脍炙人口的名作，它沿用陈隋乐府旧题，抒写真挚动人的离情别绪及富有哲理意味的人生感慨，语言清新优美，韵律宛转悠扬，洗去了宫体诗的浓脂艳粉，给人以澄澈空明、清丽自然的感觉。,0
poet/孙不二.jpg,孙不二,金朝,（?—1182）宁海州人。丹阳顺化真人马钰之妻，与钰同师重阳王真人，诣金莲堂出家。世宗大定中居洛阳风仙姑洞，越八年，沐浴更衣，端坐而化，传为仙去。,0
poet/logo-1.jpg,王丹桂,金朝,王丹桂（生卒年不详），金代道士。字昌龄，号五峰白云子，利州（今四川广元市）人。师事金代道教宗师马钰（马丹阳），修习全真教义。隐于昆嵛山神清洞。工填词，笔调流畅清雅，有词集《草堂集》一卷，收其词一百四十馀首，皆宣扬早期全真教旨，与马钰同一格调，多赠寄答和之作，内容均是宣说早期全真教义，警诫世人觉悟人生梦幻，断恩爱，弃名利，以求达仙真之位。《全金元词》收其词六十二首。生平见其《草堂集》。,0
poet/logo-1.jpg,蔡真人,金朝,蔡真人，满城（今属河北）贤台人氏，生于金大定十八年(1178年)，其母王氏梦白鹤飞入寝室而有妊遂生真人。六岁始能言，七岁在满城岗头村玉清观出家，戒行甚严。保定是《无上秘要》中尊为上元天官赐福大帝唐尧的故乡，已有五千年灿烂文明。在这历史的长河中，涌现出许多神仙高道，蔡真人可谓佼佼者。,0
poet/logo-1.jpg,李龏,金朝,宋平江府吴江人，字和父，一字仲甫，号雪林。不乐仕进，居于吴兴三汇之交，年登耄期。效元白歌诗，有《剪绡集》等。,0
poet/logo-1.jpg,长筌子,金朝,长筌子（生卒年不详），名不详，生平无考。金末人，道士。有《洞渊集》五卷，收入《正统道藏》，其中有文赋三十一篇，诗词百馀首。,0
poet/logo-1.jpg,施宜生,金朝,（?—1160）邵武人，原名达，字明望。徽宗政和四年擢第，授颍州教授。钦宗靖康元年走江南。以罪北逃事伪齐。齐废归金，累迁翰林侍讲学士。金完颜亮正隆四年使宋贺正旦，以隐语“今日北风甚劲”及“笔来”暗示金将南侵。使还，其副使告发，被烹死。,0
poet/logo-1.jpg,邓千江,金朝,邓千江，临洮人，生平不详。,0
poet/logo-1.jpg,边元鼎,金朝,边元鼎（约公元1165年前后在世）字德举，丰州（治今内蒙古呼和浩特白塔镇）人，状元边贯道第三子。生卒年均不详，约金世宗大定五年前后在世。十岁能诗，资禀疏俊，诗文有高意，多有佳句为人传诵，为时辈所不及。与兄元勋、元恕俱有时名，号“三边”。天德三年（1151）进士，以事停铨。世宗即位，张浩表荐供奉翰林，出为邢州幕官。复坐诬累，遂不复仕。,0
poet/logo-1.jpg,刘志渊,金朝,金道士。河中万泉人，字海南，号元冲子。童时不作嬉戏，事亲至孝。慕仙学道，后遇长春真人丘处机于栖游庵。金末兵乱，避于绵山。卒年七十九。,0
poet/王之涣.jpg,王之涣,唐代,王之涣（688年—742年），是盛唐时期的著名诗人，字季凌，汉族，绛州（今山西新绛县）人。豪放不羁，常击剑悲歌，其诗多被当时乐工制曲歌唱。名动一时，他常与高适、王昌龄等相唱和，以善于描写边塞风光著称。其代表作有《登鹳雀楼》、《凉州词》等。“白日依山尽，黄河入海流。欲穷千里目，更上一层楼”，更是千古绝唱。,0
poet/鱼玄机.jpg,鱼玄机,唐代,鱼玄机，女，晚唐诗人，长安（今陕西西安）人。初名鱼幼微，字蕙兰。咸通（唐懿宗年号，844—874）中为补阙李亿妾，以李妻不能容，进长安咸宜观出家为女道士。后被京兆尹温璋以打死婢女之罪名处死。鱼玄机性聪慧，有才思，好读书，尤工诗。与李冶、薛涛、刘采春并称唐代四大女诗人。鱼玄机其诗作现存五十首，收于《全唐诗》。有《鱼玄机集》一卷。其事迹见《唐才子传》等书。,0
poet/吴文英.jpg,吴文英,宋代,吴文英（约1200～1260），字君特，号梦窗，晚年又号觉翁，四明（今浙江宁波）人。原出翁姓，后出嗣吴氏。与贾似道友善。有《梦窗词集》一部，存词三百四十余首，分四卷本与一卷本。其词作数量丰沃，风格雅致，多酬答、伤时与忆悼之作，号“词中李商隐”。而后世品评却甚有争论。,0
poet/logo-1.jpg,李纯甫,金朝,（1185—约1231）金弘州襄阴人，字之纯。初工词赋，后治经义。章宗承安二年经义进士。两次上疏，策宋金战争胜负，后多如所料。荐入翰林。宣宗时，不受权相术虎高琪荐擢，以母老为辞，官至京兆府判官。学术文章为后进所宗。中年即无仕进意，旋即归隐，日与禅僧士子游，以文酒为事。虽沉醉，亦未尝废著书。有《中庸集解》、《鸣道集解》等。,0
poet/logo-1.jpg,元德明,金朝,金忻州秀容人，号东岩。幼嗜书。布衣蔬食，处之自若。人负债不能偿，往往毁券。累举不第，放浪山水间，饮酒赋诗以自娱。卒年四十八。有《东岩集》。,0
poet/logo-1.jpg,周昂,金朝,（?—1211）真定人，字德卿。年二十四进士擢第。调南和主簿。有异政。拜监察御史。以诗得罪，废谪十余年。起为隆州都军，以边功召为三司官。大安三年，权行六部员外郎，从完颜承裕军御蒙古。易州陷落时死难。,0
poet/logo-1.jpg,杨奂,金朝,杨奂，又名知章，字焕然，乾州奉天人。生于金世宗大定二十六年，卒于元宪宗五年，年七十岁。早丧母，哀毁如成人。金末，尝作万言策，指陈时病；欲上不果。元初，隐居为教授，学者称为紫阳先生。耶律楚材荐为河南廉访使，约束一以简易。在官十年请老。卒，谥文宪。奂著作很多，有还山前集八十一卷，后集二十卷，（元史作还山集六十卷，元好问作奂神道碑则称一百二十卷）近鉴三十卷，韩子十卷，槩言二十五篇，砚纂八卷，北见记三卷，正统纪六十卷等，传于世。,0
poet/logo-1.jpg,郝大通,金朝,郝大通(公元1149--1212)名璘，字太古，号恬然子，又号广宁子，自称太古道人，法名大通。宁海(今山东牟平)人。自幼通读《老子》、《庄子》、《列子》，犹喜《易经》，洞晓阴阳、律历、卜筮之术。不慕荣仕，禀性颖异，厌纷华而慕淡雅，渐隐以卜筮自晦。金大定七年（公元1167年）（一说大定八年，公元1168）皈依全真教，大定十五年于沃州行乞时突有所悟，于桥下苦修六年，人称“不语先生”。九转功成后，往北传教。,0
poet/logo-1.jpg,刘仲尹,金朝,盖州人，字致君，号龙山。能诗。海陵王正隆二年进士。以潞州节度副使，召为都水监丞卒。有《龙山集》。,0
poet/logo-1.jpg,蔡圭,金朝,蔡珪，字正甫，蔡松年子，真定人。中进士第，不求调，久乃除澄州军事判官，迁三河主簿。丁父忧，起复翰林修撰，同知制诰。在职八年，改户部员外郎，兼太常丞。珪号为辨博，凡朝廷制度损益，珪为编类详定检讨删定官。,0
poet/logo-1.jpg,张斛,金朝,（约公元一一二0年前后在世）字德容，渔阳（治所在今天天津蓟县）人。生卒年均不详，辽时南渡，约金太祖天辅中前后在世。仕宋为武陵守。金建国，理索北归，官秘书省著作郎。善书画，工诗宇文虚中颇激赏之。元好问称：“其文笔字画，皆有前辈风调，宇文（虚中）大学士甚赏之。”（《中州集》）斛著有南游、北归等诗集。,0
poet/logo-1.jpg,冯子翼,金朝,冯子翼（生卒年不详，约1170年前后在世），字士美，定州中山（今内蒙古宁城西）人。金海陵王正隆二年（1157）进士。以同知临海军节度使事致仕。性刚果，与物多忤，因此仕宦不进。有诗、词传于世，元好问云：“士美诗有笔力”。《中州集》卷二录其诗七首，《中州乐府》录其词一首。生平见《中州集》卷二。,0
poet/logo-1.jpg,高士谈,金朝,（?—1146）金燕人，字子文，一字季默。任宋为忻州户曹。入金授翰林直学士。熙宗皇统初，以宇文虚中案牵连被害。有《蒙城集》。,0
poet/皎然.jpg,皎然,唐代,僧皎然（730-799），俗姓谢，字清昼，湖州（浙江吴兴）人，是中国山水诗创始人谢灵运的十世孙，唐代著名诗人、茶僧，吴兴杼山妙喜寺主持，在文学、佛学、茶学等方面颇有造诣。与颜真卿、灵澈、陆羽等和诗，现存皎然470首诗。多为送别酬答之作。情调闲适，语言简淡。皎然的诗歌理论著作《诗式》。,0
poet/周敦颐.jpg,周敦颐,宋代,周敦颐（1017年6月1日—1073年7月14日），又名周元皓，原名周敦实，字茂叔，谥号元公，道州营道楼田保（今湖南省道县）人，世称濂溪先生。是北宋五子之一，宋朝儒家理学思想的开山鼻祖，文学家、哲学家。著有《周元公集》《爱莲说》《太极图说》《通书》（后人整编进《周元公集》）。周敦颐所提出的无极、太极、阴阳、五行、动静、主静、至诚、无欲、顺化等理学基本概念，为后世的理学家反复讨论和发挥，构成理学范畴体系中的重要内容。,0
poet/logo-1.jpg,高宪,金朝,金辽东人，字仲常。工诗善画。章宗泰和三年进士。官博州防御判官。辽阳城破，殁于兵间。,0
poet/logo-1.jpg,广州部人,金朝,广州部人，与周穜同时（《舆地纪胜》卷八九）。,0
poet/logo-1.jpg,杜丰,金朝,杜丰(1190－1256)，字唐臣，金末元初凤落村，金元时属西河县，故《元史》作杜丰西河人。明以后改属平遥县，故清《平遥县志》谓邑人。,0
poet/logo-1.jpg,白华,金朝,隩州人，字文举。宣宗贞祐三年进士。初为应奉翰林文字，累官枢密判官，论建每中事机。京城被攻，请哀宗出就外兵，留荆王监国，帝从之。任为右司郎中。帝至归德，命华召邓州兵入援。至邓，从守将移剌瑗降宋，宋署为均州提督。后又从孛术鲁久住(范用吉)杀宋均州守将降蒙古。,0
poet/logo-1.jpg,边元勋,金朝,边元勋（生卒年不详），字辅臣，丰州（今内蒙古呼和浩特）人，后迁云中（今山西大同）。与边元恕、边元鼎为边贯道之子，在金朝都有才名，号为“三边”。金太宗天会十年（1132）进士，官终河间路转运使。今存诗二首。生平及作品均见《中州集》卷八。,0
poet/logo-1.jpg,吕中孚,金朝,金冀州南宫人，字信臣。工诗。有《清漳集》。,0
poet/logo-1.jpg,马定国,金朝,茌平人，字子卿。刘豫阜昌初，累官翰林学士。尝考《石鼓》为宇文周时所造。,0
poet/logo-1.jpg,孟宗献,金朝,开封人，字友之，号虚静居士。世宗大定三年，乡、府、省、御，四试皆第一，时称孟四元。授供奉翰林，改曹王府文学，兼记室参军。工词。迁同知单州军事。丁母忧，哀毁卒。,0
poet/logo-1.jpg,庞铸,金朝,辽东人，字才卿，号默翁。章宗明昌五年进士。仕有声。南渡后，累迁户部侍郎。博学能文，工诗，造语奇健，又善画山水禽鸟，为一时名士。后坐事出为东平副职，改京兆路转运使卒。,0
poet/logo-1.jpg,李汾,金朝,金太原平晋人，字长源。为人跌宕不羁。工诗，雄健有法。举进士不第，一度为史馆书写。后为恒山公武仙行尚书省讲议官，又与仙不合，逃走被追获，被囚绝食死，年不满四十。,0
poet/骆宾王.jpg,骆宾王,唐代,骆宾王（约619—约687年）字观光，汉族，婺州义乌人（今浙江义乌）。唐初诗人，与王勃、杨炯、卢照邻合称“初唐四杰”。又与富嘉谟并称“富骆”。高宗永徽中为道王李元庆府属，历武功、长安主簿，仪凤三年，入为侍御史，因事下狱，次年遇赦，调露二年除临海丞，不得志，辞官。有集。骆宾王于武则天光宅元年，为起兵扬州反武则天的徐敬业作《代李敬业传檄天下文》，敬业败，亡命不知所之，或云被杀，或云为僧。,0
poet/朱敦儒.jpg,朱敦儒,宋代,朱敦儒 （1081－1159），字希真，洛阳人。历兵部郎中、临安府通判、秘书郎、都官员外郎、两浙东路提点刑狱，致仕，居嘉禾。绍兴二十九年（1159）卒。有词三卷，名《樵歌》。朱敦儒获得“词俊”之名，与“诗俊”陈与义等并称为“洛中八俊” （楼钥《跋朱岩壑鹤赋及送闾丘使君诗》）,0
poet/logo-1.jpg,蒋捷,宋代,蒋捷（约1245～1305后），字胜欲，号竹山，南宋词人， 宋末元初阳羡（今江苏宜兴）人。先世为宜兴大族，南宋咸淳十年（1274）进士。南宋覆灭，深怀亡国之痛，隐居不仕，人称“竹山先生”、“樱桃进士”，其气节为时人所重。长于词，与周密、王沂孙、张炎并称“宋末四大家”。其词多抒发故国之思、山河之恸 、风格多样，而以悲凉清俊、萧寥疏爽为主。尤以造语奇巧之作，在宋季词坛上独标一格，有《竹山词》1卷，收入毛晋《宋六十名家词》本、《彊村丛书》本，又《竹山词》2卷，收入涉园景宋元明词续刊本。,0
poet/马致远.jpg,马致远,元代,马致远（1250年-1321年），字千里，号东篱（一说字致远，晚号“东篱”），汉族，大都（今北京，有异议）人。他的年辈晚于关汉卿、白朴等人，生年当在至元（始于1264）之前，卒年当在至治改元到泰定元年（1321—1324）之间，与关汉卿、郑光祖、白朴并称“元曲四大家”，是我国元代时著名大戏剧家、散曲家。,0
poet/张祜.jpg,张祜,唐代,张祜(hù)（约785年—849年?）， 字承吉，唐代清河（今邢台市清河县）人，诗人。家世显赫，被人称作张公子，有“海内名士”之誉。早年曾寓居姑苏。长庆中，令狐楚表荐之，不报。辟诸侯府，为元稹排挤，遂至淮南寓居，爱丹阳曲阿地，隐居以终。张祜的一生，在诗歌创作上取得了卓越成就。“故国三千里，深宫二十年”，张祜以是得名，《全唐诗》收录其349首诗歌。,0
poet/张先.jpg,张先,宋代,张先（990－1078），字子野，乌程（今浙江湖州吴兴）人。北宋时期著名的词人，曾任安陆县的知县，因此人称“张安陆”。天圣八年进士，官至尚书都官郎中。晚年退居湖杭之间。曾与梅尧臣、欧阳修、苏轼等游。善作慢词，与柳永齐名，造语工巧，曾因三处善用“影”字，世称张三影。,0
poet/logo-1.jpg,李庭,金朝,（1194—1277）金元间华州奉先人，字显卿。金末避兵商邓山中，金亡徙居平阳，后辟为陕右议事官。世祖至元七年授京兆教授。有《寓庵集》。,0
poet/logo-1.jpg,李献能,金朝,（1190—1232）河中人，字钦叔。苦学博览，尤长于四六文。宣宗贞祐三年进士第一。授应奉翰林文字，在翰苑凡十年，迁修撰。哀宗时，充河中帅府经历官。蒙古兵破城，奔陕州，权左右司郎中，兵变遇害。,0
poet/logo-1.jpg,史肃,金朝,史肃（约公元1195年前后在世）金代诗人。字舜元，京兆（今陕西西安）人，侨居北京路大定府合众县（今辽宁省凌源县西北）。,0
poet/logo-1.jpg,赵元,金朝,定襄人，字宜之，一名宜禄，号愚轩居士。幼举童子科。后调巩西簿，以眼病去官。有诗名。南渡后，往来洛西山中。,0
poet/logo-1.jpg,蔡珪,金朝,（?—1174）金真定人，字正甫。蔡松年子。天德进士。除澄州军事判官。历翰林修撰、同知制诰、太常丞，累迁礼部郎中，封真定县男，改潍州刺史致仕。号为辨博，凡朝廷制度损益，多所裁定。所著多佚，惟《中州集》存其诗。,0
poet/logo-1.jpg,折元礼,金朝,（？-1221）金代词人。字安上。世为麟抚经略使。父折定远，侨居忻州（今山西忻州），遂为忻州人。,0
poet/logo-1.jpg,王特起,金朝,金代州崞县人，字正之。音乐技艺，无所不能，尤长于辞赋。章宗泰和三年进士，为真定府录事参军，有惠政。累官司竹监使卒。,0
poet/logo-1.jpg,赵滋,金朝,汴人，字济甫。晓音律，善谈笑。画入能品，书法颇得赵秉文之妙。,0
poet/logo-1.jpg,赵沨,金朝,东平人，字文孺，号黄山。世宗大定二十二年进士。终礼部郎中。性冲淡，工篆书，时人以比党怀英，称“党赵”。有《黄山集》。,0
poet/logo-1.jpg,赵摅,金朝,宛平人，字子充，号醉全老人，以诗名。,0
poet/白朴.jpg,白朴,元代,白朴（1226—约1306） 原名恒，字仁甫，后改名朴，字太素，号兰谷。汉族，祖籍隩州（今山西河曲附近），后徙居真定（今河北正定县），晚岁寓居金陵（今南京市），终身未仕。他是元代著名的文学家、曲作家、杂剧家，与关汉卿、马致远、郑光祖合称为元曲四大家。代表作主要有《唐明皇秋夜梧桐雨》、《裴少俊墙头马上》、《董月英花月东墙记》等。,0
poet/张孝祥.jpg,张孝祥,宋代,张孝祥（1132年—1170年），字安国，别号于湖居士，历阳乌江（今安徽和县乌江镇）人，卜居明州鄞县（今浙江宁波）。南宋著名词人，书法家。唐代诗人张籍的七世孙。张孝祥善诗文，尤工于词，其风格宏伟豪放，为“豪放派”代表作家之一。有《于湖居士文集》《于湖词》等传世。,0
poet/贺知章.jpg,贺知章,唐代,贺知章(659—744)，字季真，号四明狂客，汉族，唐越州（今绍兴）永兴(今浙江萧山)人，贺知章诗文以绝句见长，除祭神乐章、应制诗外，其写景、抒怀之作风格独特，清新潇洒，著名的《咏柳》、《回乡偶书》两首脍炙人口，千古传诵，今尚存录入《全唐诗》共19首。,0
poet/logo-1.jpg,刘从益,金朝,应州浑源人，字云卿。精于经学。卫绍王大安元年进士。累官监察御史，坐与当路辨曲直，得罪去。起为叶县令，修学励俗，请减岁课一万石。召授应奉翰林文字。卒年四十四。有《蓬门集》。,0
poet/logo-1.jpg,杨云翼,金朝,（1170—1228）平定乐平人，字之美。章宗明昌五年进士第一。特授承务郎。宣宗时累官御史中丞。哀宗时为翰林学士。与人交，死生祸福不少变。国家之事，知无不言。兼精历算医方。与赵秉文同为文坛领袖。曾编校《大金礼仪》。,0
poet/logo-1.jpg,张中孚,金朝,张义堡人，字信甫。父张达仕宋，以父任补承节郎。天会间降金，授镇洮军节度使知渭州。官至尚书左丞，封崇王。卒年五十九。,0
poet/logo-1.jpg,田紫芝,金朝,田紫芝，男，1191—1214，字德秀，沧州（今属河北）人。少孤，养于外家。年十三，赋《丽华引》，语意警绝，人谓李贺复生。资性颖悟，年二十，读经传子史几遍。与王万钟齐名。《金诗选》评其诗“气魄雄壮”（卷二）。《中州集》卷七录其诗三首。生平事迹见《中州集》卷七、元好问《续夷坚志》卷四《田德秀诗》。,0
poet/logo-1.jpg,李晏,金朝,（1123—1197）金泽州高平人，字致美。熙宗皇统六年进士。调岳阳丞。世宗即位，召为翰林直学士、迁侍讲学士，兼御史中丞，奏免二税户为良者六百余人。官终昭义军节度使。卒谥文简。,0
poet/logo-1.jpg,李著,金朝,金真定人，字彦明。高才博学，善诗文，工字画。章宗承安二年经义进士第一。累迁彰德府治中。蒙古兵破城时，不屈死。,0
poet/logo-1.jpg,郦权,金朝,金临漳人，字元舆，号披轩。工诗，与王庭筠、党怀英齐名。世宗大定十年进士。官至著作郎。,0
poet/logo-1.jpg,冯延登,金朝,冯延登（1175年—1233年），字子骏，号横溪翁，吉州（今山西吉县）人。金章宗承安二年（1197年）中进士。贞祐二年（1213年），担任河中府判官、兼任尚书省左右司员外郎。兴定五年（1221年），进入国史院担任编修官，任太常博士。元光二年（1223年），管理登闻鼓院，兼任翰林修撰。在正大八年（1232年），与元议和时被监押，天兴元年（1232年）被释放，任祭酒，后又任吏、礼二部侍郎。天兴二年（1233年），汴梁被元军围困，冯延登出逃时被元军抓获，投井自杀，卒年五十八岁。,0
poet/logo-1.jpg,宋九嘉,金朝,（?—1233）金夏津人，字飞卿。少入太学，为文有奇气。卫绍王至宁元年进士。历蓝田、高陵、扶风、三水四县令，有能名。入为翰林应奉，以病辞官。,0
poet/logo-1.jpg,白君举,金朝,君举号寓斋，隩州人。登金泰和词赋进士第，北渡后卜筑于滹阳，与元遗山齐名，称元白。,0
poet/王冕.jpg,王冕,元代,王冕（1310年～1359年），字元章，号煮石山农，亦号食中翁、梅花屋主等，浙江省绍兴市诸暨枫桥人，元朝著名画家、诗人、篆刻家。他出身贫寒，幼年替人放牛，靠自学成才。有《竹斋集》3卷，续集2卷。一生爱好梅花，种梅、咏梅，又攻画梅。所画梅花花密枝繁，生意盎然，劲健有力，对后世影响较大。存世画迹有《南枝春早图》《墨梅图》《三君子图》等。能治印，创用花乳石刻印章，篆法绝妙。《明史》有传。,0
poet/刘克庄.jpg,刘克庄,宋代,刘克庄(1187～1269) 南宋诗人、词人、诗论家。字潜夫，号后村。福建莆田人。宋末文坛领袖，辛派词人的重要代表，词风豪迈慷慨。在江湖诗人中年寿最长，官位最高，成就也最大。晚年致力于辞赋创作，提出了许多革新理论。,0
poet/陆龟蒙.jpg,陆龟蒙,唐代,陆龟蒙（？～公元881年），唐代农学家、文学家，字鲁望，别号天随子、江湖散人、甫里先生，江苏吴县人。曾任湖州、苏州刺史幕僚，后隐居松江甫里，编著有《甫里先生文集》等。 他的小品文主要收在《笠泽丛书》中，现实针对性强，议论也颇精切，如《野庙碑》、《记稻鼠》等。陆龟蒙与皮日休交友，世称“皮陆”，诗以写景咏物为多。,0
poet/关汉卿.jpg,关汉卿,元代,关汉卿（约1220年──1300年），元代杂剧作家。是中国古代戏曲创作的代表人物，“元曲四大家”之首。号已斋（一作一斋）、已斋叟。汉族，解州人（今山西省运城），与马致远、郑光祖、白朴并称为“元曲四大家”。以杂剧的成就最大，一生写了60多种，今存18种，最著名的有《窦娥冤》；关汉卿也写了不少历史剧，如：《单刀会》、《单鞭夺槊》、《西蜀梦》等；散曲今在小令40多首、套数10多首。关汉卿塑造的“我却是蒸不烂、煮不熟、捶不匾、炒不爆、响珰珰一粒铜豌豆”（〈不伏老〉）的形象也广为人称，被誉“曲家圣人”。,0
